RequestID,OperationType,Time_ns
59428,GET,100
59429,GET,200
59430,PUT,1000
59431,GET,100
59432,GET,400
59433,GET,200
59434,GET,400
59435,GET,200
59436,GET,100
59437,GET,400
59438,GET,200
59439,GET,400
59440,GET,300
59441,PUT,700
59442,PUT,300
59443,PUT,300
59444,GET,200
59445,GET,100
59446,PUT,600
59447,GET,200
59448,GET,300
59449,GET,200
59450,PUT,400
59451,GET,200
59452,PUT,500
59453,PUT,400
59454,GET,100
59455,GET,100
59456,GET,300
59457,GET,400
59458,GET,100
59459,GET,200
59460,PUT,300
59461,GET,100
59462,PUT,300
59463,GET,100
59464,GET,100
59465,GET,200
59466,PUT,400
59467,GET,300
59468,PUT,500
59469,GET,100
59470,GET,200
59471,PUT,600
59472,PUT,400
59473,GET,200
59474,GET,200
59475,PUT,400
59476,GET,100
59477,PUT,400
59478,PUT,400
59479,GET,200
59480,PUT,300
59481,GET,500
59482,PUT,400
59483,PUT,300
59484,GET,100
59485,PUT,400
59486,GET,0
59487,GET,200
59488,GET,200
59489,PUT,500
59490,GET,100
59491,GET,100
59492,PUT,400
59493,PUT,200
59494,GET,200
59495,GET,100
59496,GET,200
59497,PUT,300
59498,PUT,200
59499,GET,100
59500,GET,200
59501,PUT,200
59502,GET,100
59503,GET,200
59504,GET,200
59505,GET,200
59506,GET,200
59507,GET,100
59508,GET,200
59509,GET,200
59510,PUT,400
59511,PUT,300
59512,GET,100
59513,PUT,300
59514,PUT,200
59515,GET,400
59516,PUT,400
59517,GET,400
59518,PUT,300
59519,GET,200
59520,GET,300
59521,GET,100
59522,GET,300
59523,GET,400
59524,GET,100
59525,GET,100
59526,PUT,500
59527,PUT,300
59528,GET,200
59529,GET,200
59530,GET,200
59531,PUT,400
59532,PUT,300
59533,GET,300
59534,GET,200
59535,PUT,300
59536,GET,400
59537,PUT,300
59538,GET,0
59539,PUT,200
59540,GET,100
59541,GET,100
59542,GET,100
59543,GET,200
59544,GET,200
59545,GET,100
59546,PUT,300
59547,GET,100
59548,PUT,300
59549,GET,500
59550,PUT,500
59551,GET,100
59552,GET,0
59553,GET,100
59554,GET,100
59555,GET,100
59556,GET,200
59557,GET,200
59558,GET,200
59559,PUT,400
59560,PUT,300
59561,PUT,400
59562,PUT,300
59563,PUT,200
59564,GET,200
59565,GET,300
59566,PUT,300
59567,GET,300
59568,GET,200
59569,PUT,300
59570,GET,100
59571,PUT,300
59572,PUT,400
59573,GET,400
59574,PUT,300
59575,GET,100
59576,PUT,300
59577,GET,200
59578,GET,200
59579,GET,100
59580,GET,100
59581,GET,300
59582,GET,200
59583,PUT,300
59584,GET,300
59585,GET,100
59586,GET,400
59587,GET,100
59588,GET,200
59589,GET,100
59590,GET,100
59591,GET,200
59592,GET,200
59593,GET,0
59594,GET,100
59595,GET,200
59596,GET,100
59597,PUT,300
59598,GET,0
59599,PUT,300
59600,GET,100
59601,PUT,400
59602,PUT,200
59603,GET,100
59604,PUT,22000
59605,PUT,600
59606,GET,300
59607,PUT,300
59608,GET,100
59609,GET,300
59610,PUT,300
59611,GET,300
59612,GET,200
59613,GET,300
59614,PUT,400
59615,GET,100
59616,GET,100
59617,PUT,200
59618,GET,200
59619,GET,100
59620,GET,100
59621,PUT,300
59622,GET,0
59623,PUT,300
59624,GET,200
59625,GET,200
59626,PUT,400
59627,GET,100
59628,GET,100
59629,GET,100
59630,PUT,200
59631,PUT,600
59632,GET,100
59633,GET,300
59634,PUT,300
59635,GET,200
59636,PUT,400
59637,PUT,400
59638,GET,0
59639,GET,100
59640,GET,300
59641,PUT,300
59642,GET,100
59643,PUT,500
59644,PUT,300
59645,GET,100
59646,GET,200
59647,PUT,400
59648,GET,100
59649,PUT,300
59650,PUT,300
59651,PUT,300
59652,GET,100
59653,PUT,500
59654,PUT,300
59655,GET,300
59656,PUT,200
59657,PUT,400
59658,PUT,300
59659,GET,200
59660,PUT,300
59661,GET,200
59662,PUT,300
59663,GET,200
59664,GET,100
59665,GET,200
59666,PUT,300
59667,GET,0
59668,GET,100
59669,PUT,300
59670,GET,0
59671,GET,100
59672,GET,100
59673,GET,100
59674,GET,0
59675,GET,100
59676,GET,100
59677,GET,200
59678,GET,100
59679,GET,100
59680,PUT,300
59681,GET,100
59682,GET,200
59683,GET,100
59684,PUT,300
59685,PUT,400
59686,GET,100
59687,GET,100
59688,GET,200
59689,GET,200
59690,GET,300
59691,PUT,300
59692,GET,200
59693,GET,100
59694,GET,100
59695,GET,300
59696,GET,200
59697,PUT,300
59698,PUT,300
59699,PUT,300
59700,GET,100
59701,GET,200
59702,GET,200
59703,PUT,300
59704,PUT,200
59705,GET,100
59706,GET,500
59707,PUT,400
59708,GET,0
59709,PUT,300
59710,GET,100
59711,GET,100
59712,GET,300
59713,PUT,500
59714,GET,200
59715,PUT,300
59716,PUT,300
59717,GET,100
59718,GET,100
59719,GET,100
59720,GET,100
59721,GET,100
59722,GET,200
59723,GET,200
59724,GET,100
59725,GET,200
59726,GET,200
59727,GET,200
59728,PUT,300
59729,PUT,500
59730,PUT,300
59731,GET,100
59732,GET,400
59733,GET,100
59734,GET,100
59735,PUT,300
59736,GET,100
59737,GET,300
59738,PUT,300
59739,GET,100
59740,GET,300
59741,PUT,300
59742,GET,100
59743,GET,100
59744,GET,100
59745,GET,0
59746,GET,500
59747,PUT,400
59748,GET,200
59749,GET,100
59750,GET,300
59751,GET,100
59752,GET,100
59753,GET,200
59754,GET,100
59755,PUT,400
59756,GET,200
59757,GET,300
59758,GET,100
59759,GET,100
59760,GET,100
59761,GET,300
59762,GET,200
59763,GET,200
59764,GET,200
59765,GET,100
59766,GET,200
59767,GET,200
59768,GET,200
59769,GET,100
59770,PUT,300
59771,GET,200
59772,GET,200
59773,GET,300
59774,GET,100
59775,GET,400
59776,PUT,300
59777,PUT,300
59778,GET,100
59779,PUT,300
59780,GET,300
59781,PUT,300
59782,GET,200
59783,GET,200
59784,GET,100
59785,GET,100
59786,GET,100
59787,GET,100
59788,GET,200
59789,GET,100
59790,PUT,200
59791,GET,200
59792,GET,100
59793,GET,100
59794,GET,200
59795,GET,100
59796,GET,100
59797,GET,100
59798,GET,0
59799,GET,100
59800,GET,0
59801,PUT,300
59802,GET,100
59803,GET,100
59804,GET,400
59805,GET,100
59806,GET,300
59807,PUT,300
59808,GET,100
59809,GET,200
59810,GET,100
59811,GET,0
59812,GET,100
59813,GET,300
59814,GET,100
59815,GET,200
59816,GET,200
59817,GET,100
59818,GET,200
59819,GET,100
59820,GET,0
59821,PUT,300
59822,GET,200
59823,GET,200
59824,GET,300
59825,GET,100
59826,GET,200
59827,GET,200
59828,PUT,300
59829,GET,200
59830,PUT,300
59831,GET,200
59832,GET,0
59833,PUT,300
59834,PUT,300
59835,PUT,300
59836,GET,200
59837,PUT,300
59838,PUT,300
59839,GET,200
59840,PUT,400
59841,GET,0
59842,GET,200
59843,PUT,200
59844,PUT,300
59845,GET,0
59846,GET,100
59847,GET,100
59848,PUT,300
59849,GET,200
59850,GET,100
59851,GET,100
59852,GET,100
59853,GET,100
59854,GET,200
59855,GET,300
59856,GET,100
59857,GET,100
59858,GET,100
59859,GET,200
59860,GET,100
59861,PUT,200
59862,GET,100
59863,GET,300
59864,GET,200
59865,PUT,300
59866,GET,200
59867,PUT,300
59868,PUT,300
59869,GET,200
59870,GET,300
59871,GET,200
59872,GET,100
59873,GET,200
59874,GET,100
59875,GET,0
59876,GET,100
59877,GET,200
59878,PUT,200
59879,GET,100
59880,GET,100
59881,PUT,200
59882,GET,100
59883,PUT,200
59884,PUT,400
59885,GET,200
59886,GET,200
59887,PUT,300
59888,PUT,200
59889,GET,200
59890,PUT,200
59891,GET,100
59892,GET,100
59893,GET,100
59894,GET,0
59895,GET,300
59896,GET,0
59897,GET,200
59898,GET,200
59899,GET,100
59900,GET,100
59901,PUT,300
59902,GET,0
59903,GET,100
59904,GET,100
59905,PUT,300
59906,PUT,400
59907,GET,200
59908,GET,100
59909,GET,100
59910,PUT,200
59911,GET,0
59912,GET,100
59913,GET,100
59914,PUT,300
59915,GET,100
59916,PUT,200
59917,PUT,300
59918,PUT,300
59919,GET,100
59920,GET,200
59921,GET,100
59922,GET,200
59923,GET,300
59924,GET,0
59925,PUT,300
59926,PUT,200
59927,GET,100
59928,GET,100
59929,PUT,400
59930,GET,100
59931,GET,300
59932,PUT,300
59933,GET,100
59934,PUT,200
59935,PUT,200
59936,PUT,200
59937,GET,100
59938,PUT,100
59939,PUT,200
59940,GET,300
59941,GET,100
59942,GET,0
59943,GET,300
59944,PUT,200
59945,GET,100
59946,PUT,300
59947,GET,100
59948,GET,0
59949,PUT,300
59950,GET,100
59951,GET,300
59952,GET,200
59953,GET,100
59954,PUT,300
59955,GET,300
59956,PUT,200
59957,GET,100
59958,GET,200
59959,PUT,200
59960,PUT,300
59961,GET,0
59962,GET,200
59963,GET,200
59964,PUT,200
59965,GET,200
59966,GET,100
59967,GET,200
59968,PUT,300
59969,PUT,200
59970,GET,100
59971,PUT,200
59972,GET,500
59973,GET,200
59974,PUT,400
59975,GET,100
59976,GET,100
59977,GET,200
59978,GET,300
59979,PUT,300
59980,PUT,300
59981,GET,100
59982,GET,100
59983,PUT,300
59984,PUT,200
59985,GET,100
59986,PUT,200
59987,GET,100
59988,GET,200
59989,PUT,100
59990,GET,300
59991,GET,100
59992,GET,100
59993,GET,100
59994,PUT,200
59995,GET,200
59996,PUT,200
59997,GET,200
59998,PUT,200
59999,GET,100
60000,PUT,300
60001,GET,200
60002,GET,200
60003,PUT,600
60004,PUT,300
60005,GET,200
60006,PUT,200
60007,PUT,200
60008,GET,200
60009,GET,200
60010,GET,0
60011,PUT,300
60012,PUT,300
60013,PUT,300
60014,GET,100
60015,PUT,400
60016,GET,400
60017,GET,200
60018,PUT,600
60019,PUT,200
60020,GET,100
60021,PUT,200
60022,GET,100
60023,GET,200
60024,PUT,300
60025,GET,100
60026,GET,100
60027,GET,200
60028,PUT,200
60029,GET,100
60030,GET,200
60031,GET,100
60032,GET,100
60033,GET,100
60034,GET,200
60035,GET,0
60036,GET,100
60037,PUT,400
60038,GET,100
60039,GET,0
60040,GET,100
60041,PUT,300
60042,GET,0
60043,GET,100
60044,GET,100
60045,GET,0
60046,GET,100
60047,GET,0
60048,GET,200
60049,GET,200
60050,GET,200
60051,GET,100
60052,PUT,200
60053,GET,100
60054,GET,200
60055,GET,100
60056,GET,100
60057,GET,100
60058,PUT,300
60059,PUT,300
60060,GET,200
60061,GET,100
60062,GET,200
60063,GET,100
60064,PUT,300
60065,PUT,400
60066,PUT,200
60067,GET,100
60068,PUT,200
60069,GET,100
60070,GET,0
60071,GET,100
60072,PUT,200
60073,GET,200
60074,PUT,300
60075,PUT,200
60076,GET,200
60077,GET,100
60078,PUT,300
60079,PUT,200
60080,PUT,300
60081,PUT,100
60082,GET,300
60083,GET,200
60084,PUT,400
60085,GET,100
60086,GET,100
60087,GET,200
60088,PUT,300
60089,GET,100
60090,GET,0
60091,GET,200
60092,PUT,200
60093,PUT,400
60094,GET,100
60095,GET,200
60096,GET,100
60097,PUT,200
60098,GET,200
60099,GET,300
60100,GET,200
60101,GET,100
60102,GET,100
60103,PUT,200
60104,GET,100
60105,GET,300
60106,GET,0
60107,GET,200
60108,GET,100
60109,PUT,700
60110,PUT,200
60111,PUT,300
60112,GET,100
60113,PUT,200
60114,PUT,200
60115,GET,0
60116,GET,200
60117,GET,100
60118,GET,100
60119,PUT,200
60120,GET,200
60121,GET,0
60122,GET,200
60123,PUT,500
60124,GET,100
60125,GET,0
60126,GET,200
60127,GET,100
60128,PUT,200
60129,GET,300
60130,PUT,300
60131,PUT,300
60132,GET,200
60133,GET,100
60134,PUT,300
60135,PUT,200
60136,GET,100
60137,PUT,200
60138,PUT,200
60139,PUT,300
60140,GET,100
60141,GET,200
60142,PUT,200
60143,PUT,300
60144,PUT,300
60145,GET,0
60146,PUT,200
60147,GET,100
60148,GET,0
60149,GET,100
60150,GET,100
60151,GET,300
60152,PUT,200
60153,PUT,600
60154,GET,0
60155,GET,200
60156,PUT,300
60157,GET,100
60158,GET,100
60159,GET,100
60160,PUT,300
60161,GET,100
60162,PUT,300
60163,GET,100
60164,GET,100
60165,GET,0
60166,PUT,200
60167,PUT,100
60168,PUT,300
60169,GET,200
60170,PUT,200
60171,PUT,300
60172,GET,200
60173,GET,100
60174,GET,100
60175,GET,100
60176,GET,100
60177,GET,100
60178,GET,200
60179,GET,0
60180,PUT,300
60181,GET,100
60182,GET,200
60183,GET,100
60184,GET,100
60185,GET,100
60186,GET,100
60187,GET,100
60188,GET,100
60189,GET,200
60190,GET,200
60191,PUT,300
60192,PUT,200
60193,GET,0
60194,PUT,400
60195,GET,200
60196,GET,0
60197,GET,200
60198,GET,200
60199,GET,100
60200,PUT,300
60201,PUT,400
60202,GET,100
60203,GET,0
60204,PUT,200
60205,PUT,200
60206,PUT,300
60207,PUT,200
60208,GET,100
60209,GET,200
60210,GET,100
60211,PUT,300
60212,GET,100
60213,GET,200
60214,GET,100
60215,GET,100
60216,PUT,300
60217,GET,0
60218,GET,300
60219,GET,100
60220,GET,100
60221,PUT,600
60222,GET,0
60223,GET,100
60224,GET,0
60225,GET,100
60226,GET,200
60227,PUT,200
60228,GET,200
60229,GET,100
60230,GET,100
60231,GET,100
60232,GET,300
60233,GET,100
60234,GET,100
60235,GET,100
60236,PUT,200
60237,GET,100
60238,GET,100
60239,GET,400
60240,GET,100
60241,PUT,300
60242,GET,300
60243,PUT,400
60244,PUT,300
60245,GET,200
60246,GET,100
60247,PUT,200
60248,GET,100
60249,PUT,300
60250,PUT,300
60251,GET,0
60252,PUT,200
60253,PUT,200
60254,PUT,300
60255,GET,100
60256,PUT,200
60257,GET,100
60258,GET,100
60259,PUT,200
60260,GET,200
60261,GET,200
60262,PUT,200
60263,GET,100
60264,GET,100
60265,GET,0
60266,GET,200
60267,GET,200
60268,GET,100
60269,GET,200
60270,PUT,100
60271,PUT,300
60272,GET,100
60273,PUT,200
60274,GET,0
60275,GET,100
60276,PUT,300
60277,GET,300
60278,GET,0
60279,GET,100
60280,GET,200
60281,GET,100
60282,GET,100
60283,GET,100
60284,PUT,300
60285,GET,200
60286,GET,100
60287,GET,100
60288,GET,100
60289,GET,0
60290,PUT,200
60291,GET,100
60292,PUT,400
60293,PUT,200
60294,PUT,200
60295,GET,100
60296,GET,100
60297,GET,100
60298,GET,100
60299,PUT,300
60300,GET,300
60301,GET,100
60302,GET,500
60303,PUT,100
60304,GET,100
60305,GET,200
60306,PUT,300
60307,GET,0
60308,GET,100
60309,PUT,300
60310,GET,100
60311,GET,200
60312,GET,100
60313,PUT,200
60314,PUT,200
60315,GET,300
60316,GET,100
60317,GET,0
60318,GET,300
60319,GET,100
60320,GET,0
60321,PUT,200
60322,GET,200
60323,GET,100
60324,PUT,200
60325,GET,0
60326,GET,100
60327,PUT,200
60328,GET,100
60329,GET,200
60330,GET,100
60331,GET,100
60332,PUT,200
60333,PUT,200
60334,GET,200
60335,GET,200
60336,PUT,400
60337,PUT,200
60338,GET,100
60339,GET,100
60340,PUT,300
60341,GET,100
60342,GET,0
60343,PUT,300
60344,PUT,200
60345,PUT,200
60346,GET,100
60347,PUT,300
60348,GET,200
60349,GET,0
60350,GET,100
60351,GET,200
60352,PUT,200
60353,GET,200
60354,GET,400
60355,PUT,200
60356,PUT,400
60357,GET,200
60358,GET,200
60359,GET,0
60360,PUT,200
60361,GET,100
60362,GET,100
60363,PUT,300
60364,PUT,200
60365,PUT,300
60366,PUT,300
60367,PUT,200
60368,PUT,200
60369,PUT,200
60370,GET,0
60371,PUT,200
60372,GET,100
60373,GET,100
60374,PUT,300
60375,PUT,400
60376,GET,100
60377,PUT,300
60378,GET,300
60379,GET,2300
60380,GET,100
60381,GET,100
60382,PUT,200
60383,GET,300
60384,GET,100
60385,GET,0
60386,GET,100
60387,GET,100
60388,GET,0
60389,PUT,200
60390,GET,100
60391,GET,100
60392,GET,200
60393,GET,100
60394,GET,200
60395,GET,100
60396,PUT,500
60397,GET,100
60398,PUT,300
60399,GET,200
60400,GET,0
60401,GET,100
60402,GET,300
60403,PUT,300
60404,GET,200
60405,PUT,300
60406,GET,0
60407,GET,100
60408,GET,200
60409,GET,400
60410,PUT,300
60411,GET,100
60412,PUT,200
60413,PUT,300
60414,PUT,300
60415,GET,100
60416,GET,200
60417,GET,200
60418,GET,200
60419,GET,0
60420,GET,0
60421,GET,100
60422,PUT,200
60423,GET,200
60424,GET,100
60425,GET,0
60426,PUT,200
60427,GET,0
60428,GET,300
60429,GET,200
60430,PUT,300
60431,PUT,200
60432,PUT,300
60433,PUT,300
60434,PUT,200
60435,PUT,300
60436,GET,0
60437,PUT,200
60438,PUT,300
60439,GET,100
60440,GET,100
60441,GET,100
60442,GET,300
60443,GET,300
60444,GET,100
60445,PUT,300
60446,GET,100
60447,GET,0
60448,GET,100
60449,GET,200
60450,GET,100
60451,GET,300
60452,GET,100
60453,GET,100
60454,GET,200
60455,PUT,200
60456,PUT,200
60457,GET,100
60458,GET,100
60459,PUT,200
60460,PUT,100
60461,PUT,300
60462,PUT,200
60463,GET,300
60464,PUT,400
60465,GET,100
60466,GET,0
60467,GET,100
60468,GET,200
60469,GET,100
60470,GET,0
60471,GET,100
60472,PUT,300
60473,PUT,200
60474,PUT,600
60475,GET,200
60476,GET,200
60477,GET,300
60478,PUT,100
60479,GET,100
60480,PUT,200
60481,GET,100
60482,GET,100
60483,GET,100
60484,GET,100
60485,GET,200
60486,GET,0
60487,GET,100
60488,GET,100
60489,GET,100
60490,GET,100
60491,GET,100
60492,GET,100
60493,PUT,300
60494,GET,300
60495,PUT,300
60496,GET,0
60497,GET,200
60498,PUT,400
60499,GET,100
60500,PUT,300
60501,GET,200
60502,GET,200
60503,GET,100
60504,PUT,300
60505,GET,200
60506,GET,100
60507,PUT,200
60508,GET,200
60509,GET,0
60510,PUT,300
60511,GET,100
60512,GET,400
60513,PUT,300
60514,GET,100
60515,GET,100
60516,PUT,200
60517,GET,100
60518,GET,100
60519,PUT,200
60520,GET,0
60521,GET,200
60522,GET,200
60523,GET,100
60524,GET,300
60525,PUT,200
60526,GET,100
60527,GET,200
60528,PUT,300
60529,GET,100
60530,PUT,300
60531,PUT,200
60532,PUT,300
60533,PUT,500
60534,PUT,200
60535,PUT,100
60536,GET,400
60537,GET,100
60538,GET,100
60539,GET,0
60540,GET,100
60541,GET,200
60542,GET,100
60543,GET,500
60544,PUT,300
60545,GET,0
60546,GET,100
60547,GET,100
60548,GET,0
60549,GET,200
60550,PUT,200
60551,GET,100
60552,GET,200
60553,PUT,200
60554,GET,100
60555,PUT,300
60556,PUT,200
60557,GET,100
60558,GET,0
60559,GET,100
60560,PUT,400
60561,PUT,200
60562,GET,100
60563,GET,100
60564,GET,0
60565,PUT,300
60566,PUT,200
60567,GET,0
60568,GET,100
60569,GET,200
60570,GET,100
60571,GET,100
60572,PUT,300
60573,PUT,200
60574,GET,200
60575,GET,200
60576,GET,500
60577,GET,200
60578,GET,100
60579,GET,0
60580,PUT,200
60581,PUT,200
60582,PUT,300
60583,PUT,400
60584,GET,200
60585,GET,200
60586,GET,400
60587,GET,100
60588,GET,100
60589,GET,100
60590,PUT,200
60591,GET,100
60592,GET,100
60593,GET,300
60594,GET,200
60595,GET,100
60596,GET,100
60597,PUT,400
60598,GET,100
60599,GET,100
60600,GET,0
60601,GET,200
60602,GET,400
60603,PUT,200
60604,GET,0
60605,GET,200
60606,PUT,300
60607,GET,100
60608,GET,100
60609,GET,100
60610,GET,400
60611,PUT,300
60612,GET,100
60613,PUT,200
60614,GET,100
60615,GET,100
60616,GET,100
60617,PUT,200
60618,GET,200
60619,GET,200
60620,GET,100
60621,GET,100
60622,GET,0
60623,GET,200
60624,GET,100
60625,GET,200
60626,PUT,500
60627,GET,100
60628,GET,200
60629,GET,100
60630,GET,200
60631,PUT,400
60632,PUT,300
60633,GET,100
60634,GET,0
60635,GET,300
60636,PUT,200
60637,GET,100
60638,PUT,400
60639,GET,100
60640,PUT,500
60641,GET,100
60642,GET,100
60643,GET,100
60644,GET,0
60645,GET,0
60646,GET,100
60647,GET,300
60648,GET,200
60649,GET,0
60650,GET,200
60651,PUT,200
60652,GET,100
60653,PUT,500
60654,PUT,300
60655,GET,100
60656,GET,300
60657,GET,200
60658,GET,300
60659,GET,200
60660,GET,100
60661,PUT,200
60662,GET,100
60663,GET,100
60664,PUT,13400
60665,GET,200
60666,PUT,400
60667,PUT,300
60668,GET,200
60669,GET,100
60670,GET,100
60671,GET,100
60672,GET,100
60673,PUT,300
60674,GET,100
60675,GET,100
60676,PUT,400
60677,GET,200
60678,GET,300
60679,GET,0
60680,GET,100
60681,GET,400
60682,GET,100
60683,GET,100
60684,PUT,200
60685,GET,400
60686,GET,100
60687,GET,400
60688,GET,200
60689,PUT,300
60690,PUT,300
60691,PUT,500
60692,PUT,300
60693,GET,0
60694,PUT,200
60695,GET,200
60696,GET,100
60697,GET,200
60698,GET,100
60699,PUT,300
60700,GET,100
60701,GET,200
60702,PUT,400
60703,GET,200
60704,GET,100
60705,PUT,300
60706,GET,100
60707,GET,400
60708,GET,100
60709,PUT,300
60710,GET,100
60711,PUT,200
60712,GET,100
60713,PUT,300
60714,PUT,200
60715,GET,100
60716,GET,400
60717,GET,0
60718,GET,100
60719,GET,100
60720,GET,300
60721,PUT,400
60722,PUT,200
60723,GET,400
60724,GET,0
60725,PUT,200
60726,GET,300
60727,PUT,300
60728,GET,100
60729,GET,200
60730,PUT,200
60731,GET,100
60732,GET,100
60733,GET,200
60734,GET,200
60735,GET,100
60736,GET,100
60737,GET,100
60738,GET,100
60739,GET,100
60740,GET,300
60741,GET,100
60742,GET,100
60743,GET,100
60744,PUT,300
60745,GET,0
60746,PUT,300
60747,GET,100
60748,PUT,300
60749,GET,100
60750,PUT,300
60751,PUT,300
60752,GET,100
60753,PUT,300
60754,GET,200
60755,GET,100
60756,GET,200
60757,GET,100
60758,GET,100
60759,GET,100
60760,GET,100
60761,GET,100
60762,GET,0
60763,GET,0
60764,GET,100
60765,GET,100
60766,GET,200
60767,GET,0
60768,GET,300
60769,GET,0
60770,PUT,200
60771,GET,0
60772,GET,400
60773,GET,200
60774,GET,200
60775,GET,200
60776,GET,0
60777,PUT,300
60778,GET,0
60779,PUT,200
60780,GET,0
60781,PUT,300
60782,GET,100
60783,GET,100
60784,PUT,200
60785,GET,100
60786,GET,200
60787,GET,100
60788,GET,100
60789,GET,100
60790,GET,0
60791,GET,0
60792,GET,200
60793,GET,0
60794,GET,100
60795,GET,100
60796,GET,100
60797,GET,100
60798,GET,100
60799,GET,200
60800,PUT,300
60801,GET,0
60802,GET,200
60803,PUT,400
60804,GET,100
60805,GET,100
60806,GET,400
60807,PUT,300
60808,PUT,300
60809,GET,0
60810,GET,100
60811,GET,200
60812,GET,100
60813,GET,100
60814,GET,200
60815,PUT,400
60816,PUT,300
60817,GET,0
60818,GET,0
60819,GET,100
60820,GET,100
60821,GET,200
60822,GET,100
60823,GET,300
60824,GET,100
60825,GET,100
60826,GET,0
60827,GET,100
60828,GET,200
60829,PUT,400
60830,GET,100
60831,GET,100
60832,GET,200
60833,GET,100
60834,PUT,200
60835,GET,100
60836,GET,100
60837,PUT,200
60838,GET,100
60839,GET,100
60840,PUT,200
60841,GET,400
60842,GET,200
60843,GET,0
60844,GET,200
60845,GET,100
60846,GET,100
60847,PUT,300
60848,GET,100
60849,PUT,300
60850,GET,100
60851,GET,200
60852,GET,0
60853,PUT,200
60854,GET,100
60855,GET,100
60856,PUT,300
60857,GET,200
60858,PUT,400
60859,GET,100
60860,PUT,200
60861,GET,300
60862,PUT,300
60863,GET,100
60864,PUT,200
60865,GET,0
60866,GET,0
60867,GET,100
60868,GET,0
60869,GET,100
60870,GET,100
60871,GET,100
60872,GET,100
60873,PUT,100
60874,GET,100
60875,PUT,300
60876,GET,500
60877,PUT,300
60878,GET,100
60879,PUT,200
60880,PUT,200
60881,GET,100
60882,GET,200
60883,GET,100
60884,GET,200
60885,PUT,300
60886,PUT,200
60887,GET,0
60888,PUT,400
60889,GET,200
60890,GET,200
60891,GET,200
60892,PUT,300
60893,PUT,300
60894,PUT,200
60895,PUT,200
60896,PUT,200
60897,GET,100
60898,GET,300
60899,GET,100
60900,GET,300
60901,GET,200
60902,GET,200
60903,PUT,300
60904,PUT,500
60905,GET,100
60906,GET,0
60907,PUT,300
60908,PUT,300
60909,GET,200
60910,GET,200
60911,PUT,300
60912,GET,100
60913,GET,200
60914,GET,200
60915,GET,100
60916,PUT,300
60917,GET,100
60918,PUT,400
60919,PUT,200
60920,GET,100
60921,PUT,300
60922,GET,200
60923,GET,100
60924,GET,100
60925,GET,200
60926,GET,200
60927,GET,700
60928,PUT,500
60929,GET,0
60930,GET,300
60931,GET,300
60932,PUT,200
60933,PUT,500
60934,GET,400
60935,PUT,700
60936,PUT,500
60937,PUT,600
60938,GET,300
60939,GET,0
60940,GET,1200
60941,GET,300
60942,GET,100
60943,PUT,400
60944,GET,600
60945,GET,200
60946,GET,600
60947,GET,200
60948,GET,500
60949,GET,1000
60950,PUT,300
60951,GET,200
60952,PUT,400
60953,PUT,300
60954,GET,100
60955,PUT,400
60956,PUT,300
60957,GET,100
60958,GET,100
60959,GET,200
60960,GET,400
60961,GET,100
60962,GET,0
60963,GET,300
60964,PUT,300
60965,GET,0
60966,PUT,300
60967,PUT,200
60968,GET,200
60969,GET,100
60970,GET,100
60971,PUT,200
60972,GET,200
60973,GET,100
60974,GET,200
60975,GET,200
60976,PUT,200
