RequestID,OperationType,Time_ns
52532,GET,100
52533,GET,200
52534,GET,900
52535,GET,400
52536,PUT,500
52537,GET,0
52538,GET,400
52539,PUT,1400
52540,GET,100
52541,GET,200
52542,GET,400
52543,GET,500
52544,PUT,600
52545,PUT,900
52546,GET,100
52547,GET,500
52548,GET,100
52549,PUT,600
52550,PUT,600
52551,GET,400
52552,GET,100
52553,PUT,900
52554,GET,100
52555,GET,400
52556,GET,100
52557,GET,200
52558,GET,200
52559,GET,200
52560,GET,200
52561,PUT,200
52562,PUT,900
52563,PUT,700
52564,GET,100
52565,GET,100
52566,GET,0
52567,GET,200
52568,GET,600
52569,GET,100
52570,GET,300
52571,GET,200
52572,GET,1000
52573,PUT,500
52574,GET,500
52575,PUT,600
52576,GET,400
52577,PUT,500
52578,PUT,600
52579,GET,200
52580,GET,0
52581,PUT,300
52582,GET,400
52583,GET,100
52584,GET,300
52585,GET,300
52586,PUT,800
52587,GET,300
52588,GET,100
52589,GET,1000
52590,GET,0
52591,GET,100
52592,PUT,400
52593,GET,200
52594,PUT,700
52595,GET,100
52596,GET,100
52597,GET,100
52598,PUT,1000
52599,GET,100
52600,GET,400
52601,GET,500
52602,GET,200
52603,GET,300
52604,PUT,1400
52605,GET,400
52606,PUT,600
52607,GET,0
52608,GET,100
52609,GET,100
52610,GET,100
52611,PUT,600
52612,GET,200
52613,GET,100
52614,PUT,1200
52615,PUT,400
52616,GET,0
52617,PUT,400
52618,GET,300
52619,PUT,700
52620,GET,0
52621,GET,0
52622,GET,900
52623,GET,0
52624,GET,100
52625,GET,200
52626,GET,100
52627,GET,0
52628,GET,500
52629,GET,100
52630,GET,0
52631,PUT,900
52632,GET,0
52633,PUT,800
52634,GET,400
52635,PUT,700
52636,PUT,700
52637,PUT,400
52638,GET,400
52639,GET,100
52640,GET,100
52641,GET,0
52642,PUT,800
52643,GET,100
52644,GET,0
52645,GET,100
52646,GET,100
52647,PUT,800
52648,GET,100
52649,GET,200
52650,GET,200
52651,GET,0
52652,GET,100
52653,GET,300
52654,GET,200
52655,GET,100
52656,GET,100
52657,PUT,1300
52658,GET,200
52659,PUT,600
52660,GET,600
52661,PUT,600
52662,GET,0
52663,PUT,1800
52664,GET,100
52665,PUT,800
52666,GET,400
52667,GET,500
52668,GET,1000
52669,GET,100
52670,GET,0
52671,GET,300
52672,GET,200
52673,GET,200
52674,GET,300
52675,GET,0
52676,GET,100
52677,PUT,700
52678,GET,400
52679,GET,100
52680,GET,200
52681,GET,100
52682,GET,100
52683,GET,100
52684,PUT,700
52685,GET,100
52686,GET,500
52687,PUT,1300
52688,PUT,800
52689,GET,200
52690,GET,300
52691,GET,100
52692,GET,400
52693,PUT,700
52694,PUT,300
52695,GET,0
52696,GET,900
52697,PUT,600
52698,GET,100
52699,GET,200
52700,PUT,600
52701,PUT,600
52702,GET,100
52703,GET,100
52704,GET,200
52705,GET,100
52706,GET,200
52707,GET,300
52708,PUT,300
52709,PUT,300
52710,GET,200
52711,GET,100
52712,GET,300
52713,PUT,700
52714,GET,300
52715,GET,100
52716,PUT,400
52717,GET,0
52718,PUT,400
52719,GET,100
52720,GET,0
52721,GET,100
52722,GET,100
52723,GET,100
52724,GET,0
52725,GET,200
52726,GET,400
52727,GET,0
52728,GET,200
52729,GET,500
52730,GET,0
52731,GET,200
52732,PUT,500
52733,GET,200
52734,GET,100
52735,PUT,700
52736,GET,100
52737,GET,300
52738,GET,200
52739,PUT,500
52740,PUT,500
52741,GET,100
52742,GET,100
52743,GET,100
52744,GET,100
52745,GET,100
52746,PUT,400
52747,PUT,800
52748,GET,200
52749,GET,0
52750,GET,300
52751,GET,200
52752,GET,100
52753,GET,100
52754,PUT,500
52755,GET,200
52756,GET,0
52757,GET,200
52758,GET,100
52759,GET,100
52760,GET,200
52761,PUT,400
52762,GET,200
52763,GET,100
52764,GET,400
52765,PUT,700
52766,PUT,400
52767,GET,0
52768,GET,200
52769,GET,100
52770,PUT,800
52771,PUT,800
52772,PUT,2000
52773,PUT,500
52774,PUT,800
52775,GET,100
52776,GET,400
52777,PUT,500
52778,GET,100
52779,GET,200
52780,PUT,500
52781,PUT,300
52782,GET,100
52783,GET,200
52784,PUT,400
52785,GET,100
52786,GET,1200
52787,GET,200
52788,PUT,1200
52789,GET,0
52790,GET,300
52791,GET,200
52792,PUT,400
52793,PUT,1100
52794,PUT,800
52795,PUT,800
52796,GET,100
52797,GET,300
52798,PUT,900
52799,GET,100
52800,GET,300
52801,GET,100
52802,PUT,1200
52803,GET,300
52804,PUT,1700
52805,PUT,1100
52806,PUT,500
52807,GET,100
52808,GET,100
52809,GET,400
52810,GET,200
52811,GET,100
52812,GET,400
52813,GET,800
52814,GET,300
52815,GET,400
52816,GET,0
52817,PUT,900
52818,PUT,1400
52819,PUT,700
52820,GET,200
52821,PUT,1000
52822,GET,500
52823,GET,1000
52824,GET,100
52825,PUT,700
52826,PUT,700
52827,PUT,1900
52828,GET,100
52829,PUT,600
52830,PUT,400
52831,PUT,800
52832,GET,500
52833,GET,100
52834,GET,200
52835,GET,0
52836,GET,100
52837,GET,100
52838,GET,200
52839,PUT,800
52840,GET,500
52841,PUT,1800
52842,PUT,400
52843,GET,0
52844,PUT,900
52845,GET,100
52846,PUT,400
52847,GET,900
52848,PUT,500
52849,GET,100
52850,GET,500
52851,GET,100
52852,GET,500
52853,GET,100
52854,GET,300
52855,GET,0
52856,PUT,1300
52857,GET,100
52858,GET,100
52859,GET,100
52860,GET,200
52861,GET,200
52862,PUT,1400
52863,GET,100
52864,GET,100
52865,PUT,1300
52866,PUT,600
52867,GET,100
52868,GET,0
52869,GET,500
52870,PUT,900
52871,GET,100
52872,GET,500
52873,GET,300
52874,GET,300
52875,GET,400
52876,PUT,700
52877,GET,400
52878,GET,500
52879,PUT,400
52880,GET,200
52881,GET,300
52882,GET,100
52883,PUT,600
52884,GET,300
52885,GET,0
52886,GET,200
52887,GET,300
52888,GET,400
52889,GET,100
52890,GET,600
52891,GET,400
52892,GET,1600
52893,GET,100
52894,GET,100
52895,GET,300
52896,GET,100
52897,GET,100
52898,GET,500
52899,GET,300
52900,GET,200
52901,PUT,500
52902,GET,1400
52903,GET,0
52904,GET,500
52905,PUT,1100
52906,PUT,500
52907,PUT,400
52908,PUT,1000
52909,PUT,700
52910,PUT,1200
52911,PUT,600
52912,GET,400
52913,PUT,1400
52914,PUT,700
52915,PUT,1100
52916,GET,700
52917,GET,100
52918,GET,300
52919,GET,600
52920,GET,100
52921,PUT,500
52922,GET,400
52923,GET,0
52924,GET,100
52925,PUT,800
52926,PUT,700
52927,PUT,900
52928,PUT,400
52929,GET,100
52930,GET,200
52931,PUT,1100
52932,GET,0
52933,GET,200
52934,GET,600
52935,GET,500
52936,GET,200
52937,GET,200
52938,GET,0
52939,PUT,700
52940,GET,300
52941,PUT,1200
52942,PUT,600
52943,GET,0
52944,GET,100
52945,GET,200
52946,GET,400
52947,GET,200
52948,GET,1000
52949,GET,500
52950,PUT,300
52951,GET,200
52952,GET,100
52953,GET,0
52954,GET,400
52955,PUT,600
52956,GET,100
52957,GET,100
52958,GET,300
52959,GET,100
52960,PUT,500
52961,GET,200
52962,GET,400
52963,GET,100
52964,GET,100
52965,GET,0
52966,GET,1000
52967,PUT,1100
52968,GET,300
52969,GET,200
52970,GET,600
52971,GET,100
52972,GET,0
52973,GET,400
52974,PUT,900
52975,PUT,800
52976,GET,0
52977,PUT,1000
52978,GET,700
52979,PUT,900
52980,GET,0
52981,GET,100
52982,GET,200
52983,GET,200
52984,GET,100
52985,GET,100
52986,PUT,700
52987,GET,400
52988,GET,500
52989,PUT,700
52990,GET,200
52991,PUT,800
52992,PUT,1800
52993,GET,200
52994,GET,100
52995,GET,200
52996,GET,200
52997,GET,100
52998,PUT,300
52999,GET,300
53000,GET,300
53001,GET,100
53002,GET,100
53003,GET,100
53004,PUT,900
53005,PUT,900
53006,PUT,1200
53007,GET,200
53008,GET,200
53009,GET,200
53010,PUT,1100
53011,PUT,600
53012,GET,100
53013,PUT,700
53014,GET,0
53015,GET,100
53016,PUT,1800
53017,PUT,400
53018,PUT,900
53019,PUT,500
53020,GET,300
53021,GET,100
53022,GET,800
53023,GET,200
53024,GET,100
53025,GET,32800
53026,PUT,2700
53027,PUT,1300
53028,PUT,1500
53029,PUT,900
53030,PUT,800
53031,PUT,1200
53032,GET,400
53033,GET,100
53034,PUT,1100
53035,GET,400
53036,PUT,1000
53037,GET,300
53038,PUT,1100
53039,GET,0
53040,GET,400
53041,GET,100
53042,GET,400
53043,GET,100
53044,GET,1600
53045,PUT,1500
53046,GET,100
53047,PUT,900
53048,PUT,700
53049,GET,1000
53050,GET,300
53051,PUT,700
53052,GET,200
53053,GET,100
53054,GET,600
53055,PUT,900
53056,GET,600
53057,GET,0
53058,GET,400
53059,GET,600
53060,PUT,800
53061,GET,1100
53062,GET,100
53063,PUT,2200
53064,PUT,2100
53065,GET,100
53066,PUT,1700
53067,PUT,800
53068,GET,100
53069,GET,0
53070,GET,300
53071,PUT,2000
53072,GET,200
53073,GET,500
53074,GET,300
53075,PUT,1000
53076,GET,900
53077,GET,100
53078,GET,100
53079,PUT,900
53080,GET,0
53081,GET,100
53082,GET,200
53083,GET,900
53084,GET,100
53085,GET,100
53086,GET,900
53087,GET,400
53088,GET,300
53089,GET,400
53090,GET,100
53091,GET,1300
53092,PUT,1000
53093,GET,100
53094,PUT,1300
53095,GET,800
53096,PUT,900
53097,PUT,1100
53098,GET,200
53099,GET,200
53100,GET,100
53101,PUT,500
53102,GET,200
53103,GET,600
53104,GET,300
53105,PUT,1300
53106,PUT,1100
53107,GET,200
53108,PUT,1000
53109,GET,600
53110,GET,500
53111,GET,400
53112,GET,200
53113,GET,300
53114,GET,100
53115,GET,100
53116,GET,400
53117,PUT,1700
53118,GET,100
53119,GET,400
53120,GET,300
53121,GET,200
53122,PUT,1100
53123,GET,100
53124,PUT,1000
53125,GET,100
53126,GET,200
53127,PUT,1000
53128,PUT,2200
53129,GET,300
53130,GET,300
53131,PUT,700
53132,GET,500
53133,GET,400
53134,GET,100
53135,GET,1000
53136,GET,200
53137,GET,700
53138,PUT,1600
53139,PUT,1300
53140,GET,100
53141,PUT,1200
53142,GET,100
53143,GET,100
53144,GET,200
53145,GET,200
53146,GET,300
53147,GET,500
53148,GET,100
53149,PUT,900
53150,GET,100
53151,GET,900
53152,GET,300
53153,PUT,800
53154,PUT,1500
53155,GET,1200
53156,GET,100
53157,GET,300
53158,GET,400
53159,PUT,500
53160,GET,100
53161,GET,300
53162,GET,200
53163,PUT,1800
53164,PUT,700
53165,GET,700
53166,GET,900
53167,GET,900
53168,PUT,800
53169,GET,100
53170,GET,100
53171,GET,100
53172,GET,300
53173,PUT,1300
53174,GET,400
53175,PUT,2100
53176,PUT,900
53177,GET,200
53178,GET,100
53179,GET,100
53180,GET,100
53181,PUT,1100
53182,GET,800
53183,GET,200
53184,PUT,1200
53185,GET,100
53186,PUT,1900
53187,PUT,700
53188,GET,300
53189,PUT,800
53190,GET,700
53191,GET,100
53192,GET,100
53193,GET,200
53194,GET,300
53195,GET,300
53196,PUT,1000
53197,GET,700
53198,GET,1100
53199,PUT,1000
53200,PUT,400
53201,PUT,600
53202,GET,200
53203,GET,100
53204,GET,100
53205,GET,400
53206,GET,700
53207,PUT,1700
53208,GET,1200
53209,PUT,1900
53210,PUT,600
53211,GET,200
53212,GET,200
53213,GET,100
53214,PUT,1200
53215,GET,500
53216,GET,300
53217,GET,100
53218,GET,100
53219,GET,300
53220,GET,100
53221,GET,600
53222,PUT,300
53223,GET,100
53224,GET,1100
53225,GET,600
53226,GET,100
53227,GET,400
53228,GET,100
53229,GET,100
53230,GET,500
53231,GET,400
53232,GET,100
53233,GET,100
53234,GET,100
53235,PUT,1100
53236,GET,100
53237,GET,1500
53238,PUT,1200
53239,GET,800
53240,GET,100
53241,GET,100
53242,GET,600
53243,GET,400
53244,GET,500
53245,GET,100
53246,GET,200
53247,GET,100
53248,GET,1400
53249,GET,100
53250,GET,100
53251,GET,600
53252,GET,100
53253,GET,100
53254,PUT,1100
53255,PUT,1500
53256,GET,200
53257,GET,1000
53258,PUT,700
53259,PUT,1300
53260,GET,100
53261,PUT,1500
53262,GET,100
53263,PUT,1200
53264,PUT,900
53265,GET,300
53266,PUT,1100
53267,GET,100
53268,PUT,500
53269,GET,200
53270,PUT,1200
53271,GET,500
53272,PUT,1600
53273,PUT,700
53274,GET,400
53275,GET,100
53276,GET,200
53277,GET,500
53278,PUT,2100
53279,PUT,1200
53280,PUT,800
53281,GET,100
53282,PUT,1100
53283,GET,800
53284,GET,200
53285,GET,100
53286,GET,100
53287,GET,100
53288,GET,200
53289,GET,400
53290,PUT,2600
53291,PUT,1300
53292,PUT,600
53293,GET,200
53294,GET,100
53295,GET,100
53296,GET,600
53297,GET,200
53298,PUT,600
53299,GET,100
53300,GET,100
53301,GET,400
53302,GET,100
53303,GET,1000
53304,GET,17500
53305,GET,300
53306,GET,700
53307,GET,500
53308,GET,400
53309,PUT,1100
53310,GET,2000
53311,GET,200
53312,GET,100
53313,GET,100
53314,PUT,1300
53315,GET,900
53316,GET,300
53317,GET,900
53318,GET,300
53319,PUT,1000
53320,GET,400
53321,GET,500
53322,PUT,600
53323,PUT,800
53324,GET,300
53325,GET,100
53326,PUT,2300
53327,GET,100
53328,GET,400
53329,GET,100
53330,GET,200
53331,GET,200
53332,PUT,1800
53333,GET,100
53334,GET,100
53335,GET,400
53336,GET,200
53337,GET,100
53338,GET,400
53339,GET,100
53340,PUT,1700
53341,GET,100
53342,GET,400
53343,GET,700
53344,PUT,1000
53345,GET,100
53346,PUT,1200
53347,PUT,1000
53348,GET,500
53349,GET,100
53350,GET,400
53351,GET,100
53352,GET,200
53353,GET,800
53354,GET,700
53355,PUT,900
53356,GET,200
53357,PUT,1000
53358,PUT,700
53359,GET,300
53360,PUT,800
53361,GET,700
53362,GET,100
53363,GET,0
53364,GET,300
53365,GET,700
53366,GET,300
53367,GET,200
53368,PUT,1300
53369,PUT,1000
53370,GET,700
53371,GET,1400
53372,PUT,800
53373,GET,100
53374,GET,100
53375,PUT,900
53376,GET,1000
53377,GET,100
53378,PUT,900
53379,GET,100
53380,PUT,1500
53381,GET,100
53382,PUT,1600
53383,GET,100
53384,GET,300
53385,GET,200
53386,PUT,600
53387,GET,400
53388,GET,400
53389,GET,200
53390,GET,200
53391,GET,300
53392,GET,100
53393,PUT,700
53394,GET,300
53395,GET,300
53396,GET,900
53397,PUT,800
53398,PUT,1100
53399,GET,100
53400,GET,200
53401,GET,100
53402,GET,600
53403,GET,200
53404,GET,100
53405,GET,400
53406,PUT,800
53407,GET,400
53408,PUT,1200
53409,GET,100
53410,GET,100
53411,GET,0
53412,GET,200
53413,PUT,800
53414,PUT,1300
53415,GET,200
53416,GET,200
53417,GET,500
53418,PUT,1200
53419,GET,200
53420,GET,100
53421,GET,100
53422,GET,1400
53423,GET,300
53424,PUT,700
53425,GET,700
53426,PUT,1200
53427,PUT,700
53428,PUT,500
53429,PUT,1000
53430,PUT,2200
53431,GET,300
53432,GET,100
53433,PUT,700
53434,GET,100
53435,GET,200
53436,GET,300
53437,PUT,1100
53438,GET,300
53439,GET,300
53440,PUT,600
53441,GET,100
53442,GET,100
53443,GET,600
53444,PUT,1200
53445,PUT,800
53446,GET,100
53447,GET,300
53448,GET,100
53449,PUT,1300
53450,GET,0
53451,GET,100
53452,GET,100
53453,GET,700
53454,PUT,800
53455,GET,100
53456,PUT,2300
53457,GET,100
53458,GET,500
53459,GET,500
53460,GET,200
53461,PUT,900
53462,PUT,1000
53463,PUT,1100
53464,GET,900
53465,PUT,400
53466,GET,400
53467,GET,100
53468,GET,0
53469,PUT,1200
53470,PUT,900
53471,PUT,800
53472,PUT,500
53473,GET,400
53474,GET,700
53475,GET,200
53476,GET,800
53477,PUT,700
53478,PUT,600
53479,GET,500
53480,GET,400
53481,GET,100
53482,GET,400
53483,GET,400
53484,GET,500
53485,GET,100
53486,PUT,900
53487,GET,600
53488,GET,300
53489,PUT,900
53490,GET,100
53491,GET,400
53492,GET,100
53493,GET,500
53494,GET,400
53495,GET,700
53496,GET,200
53497,GET,300
53498,PUT,600
53499,GET,600
53500,PUT,900
53501,PUT,4800
53502,GET,100
53503,GET,300
53504,PUT,900
53505,GET,1500
53506,GET,100
53507,GET,0
53508,GET,100
53509,GET,500
53510,GET,100
53511,GET,500
53512,GET,600
53513,GET,100
53514,GET,100
53515,GET,1100
53516,GET,100
53517,GET,400
53518,GET,100
53519,GET,100
53520,GET,300
53521,PUT,900
53522,PUT,1300
53523,GET,200
53524,GET,300
53525,GET,100
53526,GET,500
53527,PUT,1300
53528,GET,100
53529,GET,500
53530,PUT,600
53531,GET,100
53532,GET,100
53533,GET,300
53534,PUT,2100
53535,GET,100
53536,GET,100
53537,GET,100
53538,GET,100
53539,GET,400
53540,GET,300
53541,GET,100
53542,PUT,400
53543,GET,100
53544,GET,100
53545,PUT,1300
53546,PUT,700
53547,GET,200
53548,GET,300
53549,PUT,600
53550,GET,200
53551,PUT,1100
53552,GET,300
53553,GET,100
53554,GET,100
53555,GET,700
53556,GET,200
53557,PUT,700
53558,GET,100
53559,GET,900
53560,GET,600
53561,GET,800
53562,GET,500
53563,PUT,800
53564,GET,100
53565,GET,400
53566,GET,0
53567,GET,600
53568,GET,700
53569,GET,100
53570,GET,400
53571,PUT,1600
53572,GET,400
53573,GET,100
53574,GET,100
53575,GET,100
53576,GET,100
53577,PUT,1400
53578,GET,300
53579,GET,100
53580,GET,100
53581,GET,200
53582,PUT,1200
53583,GET,100
53584,GET,400
53585,GET,400
53586,PUT,2100
53587,GET,100
53588,PUT,800
53589,GET,100
53590,PUT,2400
53591,PUT,1400
53592,GET,400
53593,GET,1500
53594,PUT,2100
53595,GET,500
53596,PUT,1800
53597,GET,100
53598,GET,100
53599,GET,300
53600,PUT,700
53601,GET,100
53602,GET,100
53603,GET,200
53604,GET,700
53605,GET,200
53606,PUT,1700
53607,GET,100
53608,GET,100
53609,GET,800
53610,GET,100
53611,GET,200
53612,PUT,600
53613,GET,300
53614,PUT,900
53615,GET,200
53616,PUT,700
53617,GET,200
53618,GET,100
53619,PUT,1000
53620,GET,100
53621,PUT,1000
53622,PUT,500
53623,GET,100
53624,GET,500
53625,GET,200
53626,GET,400
53627,GET,300
53628,PUT,700
53629,PUT,1100
53630,GET,200
53631,GET,600
53632,PUT,500
53633,GET,100
53634,GET,300
53635,PUT,800
53636,GET,100
53637,GET,300
53638,PUT,800
53639,GET,0
53640,PUT,1200
53641,PUT,1400
53642,GET,100
53643,GET,100
53644,PUT,1300
53645,GET,100
53646,GET,300
53647,GET,100
53648,GET,200
53649,PUT,600
53650,PUT,700
53651,GET,100
53652,PUT,700
53653,GET,100
53654,GET,300
53655,PUT,600
53656,GET,1100
53657,GET,300
53658,GET,500
53659,PUT,700
53660,GET,500
53661,GET,100
53662,PUT,900
53663,GET,400
53664,GET,300
53665,GET,500
53666,GET,400
53667,GET,400
53668,GET,100
53669,GET,100
53670,GET,100
53671,PUT,1100
53672,GET,100
53673,GET,100
53674,PUT,1200
53675,GET,100
53676,GET,400
53677,GET,200
53678,GET,300
53679,GET,100
53680,GET,100
53681,PUT,2100
53682,GET,100
53683,PUT,1100
53684,PUT,700
53685,GET,100
53686,GET,800
53687,GET,600
53688,GET,100
53689,PUT,600
53690,GET,500
53691,PUT,700
53692,GET,100
53693,GET,100
53694,GET,100
53695,GET,200
53696,GET,300
53697,PUT,1500
53698,GET,0
53699,GET,500
53700,PUT,800
53701,PUT,1200
53702,GET,400
53703,PUT,1100
53704,GET,800
53705,GET,400
53706,PUT,1000
53707,GET,100
53708,GET,200
53709,GET,300
53710,GET,200
53711,GET,100
53712,PUT,600
53713,PUT,1900
53714,PUT,900
53715,GET,100
53716,GET,300
53717,GET,200
53718,PUT,800
53719,GET,200
53720,PUT,600
53721,GET,0
53722,PUT,900
53723,GET,300
53724,GET,100
53725,GET,200
53726,GET,100
53727,GET,0
53728,PUT,700
53729,GET,200
53730,GET,100
53731,GET,300
53732,PUT,500
53733,PUT,600
53734,GET,100
53735,GET,100
53736,GET,100
53737,PUT,1300
53738,PUT,500
53739,GET,100
53740,GET,400
53741,GET,200
53742,PUT,600
53743,GET,300
53744,PUT,800
53745,GET,300
53746,GET,100
53747,PUT,800
53748,GET,300
53749,GET,100
53750,GET,100
53751,GET,200
53752,GET,100
53753,PUT,1000
53754,GET,100
53755,GET,200
53756,PUT,1000
53757,GET,300
53758,PUT,1400
53759,GET,300
53760,GET,100
53761,PUT,700
53762,GET,500
53763,GET,300
53764,GET,500
53765,PUT,1000
53766,PUT,700
53767,PUT,900
53768,GET,100
53769,GET,100
53770,GET,300
53771,GET,400
53772,GET,200
53773,GET,100
53774,GET,100
53775,PUT,800
53776,GET,200
53777,GET,400
53778,GET,100
53779,PUT,1000
53780,PUT,600
53781,GET,200
53782,PUT,500
53783,GET,500
53784,GET,200
53785,GET,500
53786,GET,400
53787,GET,400
53788,PUT,800
53789,GET,100
53790,GET,100
53791,PUT,900
53792,GET,100
53793,PUT,800
53794,GET,300
53795,GET,200
53796,GET,300
53797,GET,300
53798,GET,200
53799,PUT,700
53800,GET,400
53801,GET,100
53802,GET,500
53803,PUT,600
53804,GET,100
53805,PUT,800
53806,PUT,900
53807,PUT,600
53808,GET,300
53809,GET,400
53810,PUT,1200
53811,GET,200
53812,GET,0
53813,GET,100
53814,GET,400
53815,GET,100
53816,GET,400
53817,GET,100
53818,GET,800
53819,PUT,900
53820,GET,200
53821,GET,100
53822,GET,200
53823,GET,100
53824,PUT,1100
53825,GET,100
53826,PUT,600
53827,PUT,800
53828,PUT,700
53829,GET,300
53830,GET,100
53831,PUT,800
53832,GET,200
53833,GET,400
53834,GET,400
53835,GET,300
53836,GET,100
53837,PUT,1000
53838,PUT,1100
53839,GET,200
53840,GET,200
53841,PUT,800
53842,GET,300
53843,GET,200
53844,GET,800
53845,GET,100
53846,PUT,600
53847,GET,200
53848,PUT,900
53849,PUT,1000
53850,PUT,900
53851,PUT,800
53852,PUT,800
53853,GET,0
53854,GET,200
53855,GET,400
53856,GET,700
53857,PUT,600
53858,PUT,600
53859,GET,100
53860,GET,100
53861,PUT,800
53862,GET,100
53863,GET,400
53864,GET,200
53865,GET,300
53866,GET,100
53867,GET,500
53868,GET,300
53869,GET,300
53870,GET,100
53871,GET,400
53872,PUT,1800
53873,GET,200
53874,PUT,1200
53875,PUT,700
53876,GET,200
53877,PUT,900
53878,GET,100
53879,GET,400
53880,GET,200
53881,GET,500
53882,PUT,1300
53883,PUT,1100
53884,GET,400
53885,PUT,700
53886,GET,200
53887,GET,100
53888,GET,100
53889,GET,200
53890,PUT,900
53891,PUT,1000
53892,PUT,500
53893,GET,300
53894,PUT,1000
53895,GET,300
53896,GET,100
53897,GET,500
53898,PUT,1200
53899,GET,100
53900,PUT,600
53901,PUT,1000
53902,GET,600
53903,GET,100
53904,GET,200
53905,GET,100
53906,GET,400
53907,GET,200
53908,GET,400
53909,GET,300
53910,PUT,1000
53911,GET,100
53912,GET,100
53913,GET,300
53914,PUT,900
53915,GET,0
53916,PUT,1300
53917,GET,100
53918,GET,100
53919,GET,200
53920,PUT,900
53921,GET,100
53922,PUT,500
53923,GET,200
53924,PUT,2700
53925,GET,400
53926,GET,500
53927,GET,300
53928,GET,300
53929,GET,200
53930,GET,100
53931,GET,200
53932,PUT,700
53933,PUT,600
53934,GET,300
53935,GET,200
53936,GET,600
53937,PUT,600
53938,GET,100
53939,GET,300
53940,PUT,500
53941,GET,100
53942,GET,100
53943,GET,200
53944,PUT,1200
53945,GET,100
53946,GET,400
53947,GET,200
53948,GET,100
53949,GET,100
53950,PUT,1000
53951,PUT,800
53952,GET,400
53953,GET,100
53954,PUT,800
53955,PUT,1000
53956,GET,400
53957,PUT,700
53958,PUT,900
53959,PUT,800
53960,PUT,500
53961,GET,200
53962,GET,100
53963,GET,200
53964,GET,100
53965,GET,800
53966,GET,300
53967,GET,100
53968,GET,100
53969,GET,100
53970,PUT,900
53971,PUT,700
53972,GET,100
53973,GET,200
53974,GET,400
53975,GET,0
53976,GET,200
53977,PUT,700
53978,GET,100
53979,GET,200
53980,GET,200
53981,GET,300
53982,GET,200
53983,PUT,500
53984,GET,100
53985,GET,100
53986,PUT,1200
53987,GET,100
53988,GET,100
53989,GET,300
53990,GET,700
53991,PUT,500
53992,GET,100
53993,GET,100
53994,GET,100
53995,GET,100
53996,GET,300
53997,GET,300
53998,PUT,500
53999,GET,200
54000,GET,100
54001,PUT,1000
54002,PUT,800
54003,GET,500
54004,GET,100
54005,GET,200
54006,GET,500
54007,GET,100
54008,GET,200
54009,GET,100
54010,PUT,800
54011,PUT,700
54012,GET,200
54013,GET,300
54014,GET,400
54015,PUT,500
54016,PUT,800
54017,GET,200
54018,PUT,600
54019,GET,100
54020,GET,100
54021,PUT,600
54022,PUT,600
54023,GET,100
54024,GET,300
54025,GET,200
54026,GET,100
54027,PUT,800
54028,GET,300
54029,GET,200
54030,GET,200
54031,GET,100
54032,GET,200
54033,GET,100
54034,GET,300
54035,GET,100
54036,GET,100
54037,GET,100
54038,GET,100
54039,GET,0
54040,GET,200
54041,GET,1100
54042,GET,400
54043,GET,200
54044,GET,100
54045,PUT,700
54046,GET,400
54047,PUT,1100
54048,GET,100
54049,GET,100
54050,GET,200
54051,GET,100
54052,GET,300
54053,PUT,1300
54054,PUT,700
54055,PUT,900
54056,GET,400
54057,GET,100
54058,PUT,1100
54059,GET,500
54060,GET,100
54061,GET,100
54062,GET,400
54063,PUT,1200
54064,GET,500
54065,GET,500
54066,GET,100
54067,PUT,1300
54068,PUT,900
54069,GET,400
54070,GET,100
54071,GET,300
54072,GET,100
54073,GET,400
54074,GET,200
54075,GET,100
54076,PUT,900
54077,GET,100
54078,GET,200
54079,PUT,1100
54080,GET,400
54081,GET,600
54082,GET,400
54083,PUT,700
54084,GET,400
54085,GET,100
54086,GET,100
54087,GET,1300
54088,PUT,1300
